,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2017-06-29,819.0,819.0,800.0,805.0,265.01,7707.0,0.0,-0.012262392843831571,-0.02894727199443048,-0.02894727199443048,-0.035941649387027486,-0.060681246234005615,0.0,0.017391304347826087,0.02360248447204969,-0.017094017094017096,816.6,12.033287165301243,805.0,829.0,-0.014205241244183209,4274.2,3137.8496936595266,-0.7909770990150119,-2.2785880336935898,820.4,10.415799963749546,805.0,835.0,-0.018771331058020424,3624.1,2272.3157277690957,0.7105777691076719,1.3421283100007102,833.3,17.140595088905627,805.0,863.0,-0.03396135845433812,4442.7,2976.9012164717105,0.18332405087063625,1.1405905650507397,850.91,21.82436618043161,805.0,896.0,-0.05395400218589508,5588.48,4164.652731878461,0.6096666928549487,1.912047914719809,-11.952970786347123,-9.77524350629286,-2.1777272800542633,27.35849056603773,867.5811901778112,799.0188098221887,0.0872372013163456,0.08227814755264912,8.950014029534257,0.0,1.7347558916874875,9.57391304347826,3,6,2,0,0,0,2017,0.9829059829059829,1.017391304347826,0.9937888198757764,0.32920496894409934,805.0,7707.0,815.0,2249.0,829.0,1854.0,829.0,1854.0,0.006211180124223602,0.00619197024792098,1
2017-06-30,819.0,819.0,800.0,805.0,265.01,7707.0,0.0,0.0,-0.012262392843831571,-0.02894727199443048,-0.035941649387027486,-0.060681246234005615,0.0,0.017391304347826087,0.02360248447204969,-0.017094017094017096,811.8,10.545141061294704,805.0,829.0,-0.008376447400837539,5444.8,3100.791382856836,-0.7909770990150119,-2.2785880336935898,817.4,10.057611821476913,805.0,829.0,-0.015170051382432104,4150.7,2559.688351256013,0.7105777691076719,1.3421283100007102,830.7,17.299528439017156,805.0,863.0,-0.03093776333212961,4302.8,2732.7411455204124,0.18332405087063625,1.1405905650507397,849.75,22.69276833459878,805.0,896.0,-0.05266254780817892,5642.12,4174.507281887347,0.6096666928549487,1.912047914719809,-12.460477509932844,-10.312290307020858,-2.148187202911986,37.17948717948718,865.2990568780343,796.1009431219658,0.12860259326438359,0.08330096756478698,8.950014029534257,0.0,1.7911592451426976,9.57391304347826,4,6,2,1,0,1,2017,0.9829059829059829,1.017391304347826,0.9937888198757764,0.32920496894409934,805.0,7707.0,805.0,7707.0,815.0,2249.0,829.0,1854.0,0.006211180124223602,0.00619197024792098,1
2017-07-03,801.0,805.0,796.0,804.0,264.68,3244.0,-0.0012452360288290887,-0.0012452360288290887,-0.0012452360288290887,-0.03015646183723575,-0.02310474643832583,-0.0428871049396109,-0.00124601197944083,-0.004968944099378882,0.011194029850746268,0.003745318352059925,806.8,4.604345773571238,804.0,815.0,-0.003470500743678717,5722.8,2739.657131832233,-0.7821476048361102,-2.208964943682094,815.5,10.658851303356656,804.0,829.0,-0.014101778050275904,4150.3,2559.84539680734,0.5952383282069453,2.2659613511816525,828.9,18.133713876347013,804.0,863.0,-0.030039811798769467,4312.85,2728.230104413985,0.09781385689403684,1.7748643285172219,848.43,23.399374228376363,804.0,896.0,-0.05236731374420989,5671.46,4151.8813695155695,0.6560173193188055,2.056056125892783,-12.795869073882614,-10.80900606039321,-1.986863013489403,21.875,865.167427752694,792.6325722473059,0.15671676290648534,0.08750736579248175,8.08487062913819,-0.5790839496561567,0.7521708383087748,4.034825870646766,0,7,3,0,0,0,2018,1.00374531835206,1.0012437810945274,0.9900497512437811,0.32920398009950247,805.0,7707.0,805.0,7707.0,805.0,7707.0,829.0,1854.0,-0.014925373134328358,-0.015037877364540559,0
2017-07-04,800.0,804.0,796.0,799.0,263.04,3289.0,-0.006196161402448164,-0.007433681747858412,-0.007433681747858412,-0.0196049198658218,-0.024404717750908578,-0.07416141635282103,-0.0062154372760435585,-0.004975124378109453,0.010012515644555695,-0.00125,803.6,2.607680962580207,799.0,805.0,-0.005724240915878531,5930.8,2432.2140530798733,-1.2469980389528903,0.46157791371541396,813.5,11.74970448783765,799.0,829.0,-0.0178242163491088,4074.4,2574.426374079422,0.6324774462285916,2.17843964138521,825.7,17.43287879725469,799.0,856.0,-0.0323361995882282,3879.85,2057.198562045812,-0.43715078103917915,2.5850432050090864,847.29,24.390548938982665,799.0,896.0,-0.05699347330902049,5615.9,4165.046841738688,0.6609912473923373,2.224874134733652,-13.311678771291895,-11.309540602572948,-2.002138168718947,20.28985507246378,860.5657575945095,790.8342424054906,0.11710282750023061,0.08445139298657971,8.098642843759418,0.013871763255240532,0.8477131847880717,4.11639549436796,1,7,3,0,0,0,2018,0.99875,1.0062578222778473,0.9962453066332916,0.3292115143929913,804.0,3244.0,805.0,7707.0,805.0,7707.0,815.0,2249.0,-0.0025031289111389237,-0.0025062669760596117,0
2017-07-05,800.0,810.0,792.0,810.0,266.66,2646.0,0.013762165450121655,0.007480731449297284,0.0062261801441456655,0.0062261801441456655,-0.006112560566529979,-0.053726046841731656,0.013668326819497301,0.0012515644555694619,0.022222222222222223,0.0125,804.6,3.9115214434543506,799.0,810.0,0.006711409395973034,4918.6,2558.0725752017274,1.5244393473518052,3.2211398663682096,813.0,11.78511301960425,799.0,829.0,-0.0036900369003689537,4011.1,2603.771557226629,0.2783563423436467,0.13468396288089682,823.4,16.21695019681896,799.0,853.0,-0.016273985912071853,3684.65,1974.0404271174075,-0.480648682054591,1.907252122762809,846.33,24.89971928359936,799.0,896.0,-0.04292651802488401,5526.24,4180.03523352008,0.6140623591386548,1.9499656208041876,-12.686610257623443,-11.584954533583048,-1.1016557240403948,33.33333333333333,855.8339003936379,790.966099606362,0.29342601664663726,0.0787804235939712,7.881182202227102,-0.1955001520218912,0.7181143392181075,3.2666666666666666,2,7,3,0,0,0,2018,1.0125,1.0,0.9777777777777777,0.32920987654320993,799.0,3289.0,804.0,3244.0,805.0,7707.0,805.0,7707.0,-0.020987654320987655,-0.021211026031636514,0
2017-07-06,826.0,826.0,806.0,810.0,266.66,4280.0,0.0,0.013762165450121655,0.007480731449297284,0.0062261801441456655,-0.0229013227804038,-0.05038994337808478,0.0,0.019753086419753086,0.024691358024691357,-0.01937046004842615,805.6,4.615192303967753,799.0,810.0,0.005461767626613767,4233.2,2028.4668348285068,1.5244393473518052,3.2211398663682096,811.1,10.365005225724197,799.0,829.0,-0.0013561829614104903,4253.7,2491.0353960641796,-0.02624616901345959,1.3808380624764303,821.25,14.881549862756323,799.0,853.0,-0.013698630136986356,3676.15,1970.935024563664,-0.5286037645084557,1.917846656086415,845.43,25.388413314071645,799.0,896.0,-0.04190766828714376,5499.08,4183.704475261895,0.5979538154778706,1.9413317607364067,-12.052307459078406,-11.67842511868212,-0.37388234039628543,33.33333333333333,851.0130997255127,791.4869002744873,0.31100758819222396,0.0724824346435621,8.361941906144946,0.617535903250189,1.1642615236048584,5.283950617283951,3,7,3,0,0,0,2018,0.9806295399515739,1.019753086419753,0.9950617283950617,0.32920987654320993,810.0,2646.0,799.0,3289.0,804.0,3244.0,805.0,7707.0,-0.014814814814814815,-0.014925650216675706,0
2017-07-07,826.0,826.0,806.0,810.0,266.66,4280.0,0.0,0.0,0.013762165450121655,0.0062261801441456655,-0.0229013227804038,-0.05038994337808478,0.0,0.019753086419753086,0.024691358024691357,-0.01937046004842615,806.6,4.979959839456855,799.0,810.0,0.004215224398710582,3547.8,714.9735659443381,1.5244393473518052,3.2211398663682096,809.2,8.243515970234528,799.0,829.0,0.000988630746416197,4496.3,2345.2292022553593,-0.02624616901345959,1.3808380624764303,819.1,13.046072205914326,799.0,840.0,-0.011109754608716882,3667.65,1967.7860729628378,-0.5286037645084557,1.917846656086415,844.53,25.835904853240987,799.0,896.0,-0.04088664701076339,5471.92,4187.190738333226,0.5979538154778706,1.9413317607364067,-11.417998343875638,-11.626339763720825,0.20834141984518695,39.682539682539684,845.1921444118286,793.0078555881714,0.3256180125257426,0.06370930145727896,8.361941906144946,0.0,1.166959769879896,5.283950617283951,4,7,3,0,0,0,2018,0.9806295399515739,1.019753086419753,0.9950617283950617,0.32920987654320993,810.0,4280.0,810.0,2646.0,799.0,3289.0,805.0,7707.0,-0.014814814814814815,-0.014925650216675706,0
2017-07-10,800.0,805.0,785.0,792.0,260.73,6601.0,-0.022238055951398827,-0.022238055951398827,-0.022238055951398827,-0.014923681426628366,-0.04463009783445093,-0.04002209131075107,-0.022489049569834028,-0.012345679012345678,0.025252525252525252,-0.01,804.2,8.318653737390642,792.0,810.0,-0.015170355632927235,4219.2,1501.7152526358582,-0.5075419126560239,1.4199525530555543,805.5,6.48502548580266,792.0,815.0,-0.016759776536312887,4971.0,2228.4900717751098,-0.2110271077313793,0.2653209007953957,817.45,14.288291121048667,792.0,840.0,-0.03113340265459663,3773.5,2068.3770525651485,0.20896607991882332,0.4815748183514188,843.27,26.831904935036988,792.0,896.0,-0.0607990323383969,5491.18,4190.183960162116,0.5721773265124773,1.6601759079761693,-12.226810309527309,-11.746433872882124,-0.4803764366451855,32.467532467532465,846.0265822420973,788.8734177579028,0.05470532157430904,0.06991640404207544,8.795127912413138,0.5422897196261682,1.7493043593480853,8.33459595959596,0,7,3,0,0,0,2018,0.99,1.0164141414141414,0.9911616161616161,0.32920454545454547,810.0,4280.0,810.0,4280.0,810.0,2646.0,804.0,3244.0,0.0012626262626262627,0.0012618298204221654,1
2017-07-11,777.0,807.0,777.0,797.0,262.38,2083.0,0.006328385686342086,-0.016050401260031655,-0.016050401260031655,-0.002509124087591297,-0.022064852776742527,-0.05120416576263842,0.0063084455354057095,-0.01893939393939394,0.037641154328732745,0.02574002574002574,803.8,8.671793355621611,792.0,810.0,-0.008459815874595655,3978.0,1762.6532557480425,-1.2590093895834582,2.33293969342918,803.7,6.037843617675869,792.0,810.0,-0.008336443946746375,4954.4,2251.5184111074436,-0.6840808484859271,1.3967553698132258,815.3,13.947646471975975,792.0,840.0,-0.02244572549981594,3696.75,2102.646049123313,-0.05132512182147331,0.7595966629686799,842.07,27.537731072965013,792.0,896.0,-0.053522866270025116,5478.68,4199.577789468341,0.5530329426265199,1.5981991552567854,-12.322297629516015,-11.861606624208903,-0.4606910053071118,38.46153846153846,843.1952929439519,787.404707056048,0.1719876712395736,0.06842951783135527,7.642044402873258,-0.6844417512498107,0.5634679110029079,2.613550815558344,1,7,3,0,0,0,2018,1.0257400257400258,1.012547051442911,0.9749058971141782,0.3292095357590966,792.0,6601.0,810.0,4280.0,810.0,4280.0,799.0,3289.0,0.033877038895859475,0.033315851119256765,1
2017-07-12,801.0,801.0,793.0,793.0,261.06,15624.0,-0.005030871255431002,0.0012656771372683284,-0.021000525013125437,-0.021000525013125437,-0.014905097920833166,-0.05597743545237588,-0.005043568692240436,0.005018820577164366,0.01008827238335435,-0.009987515605493134,800.4,8.96102672703318,792.0,810.0,-0.009245377311344338,6573.6,5305.590947293171,-1.4997467430243598,2.7101738994403703,802.5,6.883958809060523,792.0,810.0,-0.011838006230529552,5746.1,4022.4327202439545,-0.9399126409893854,3.0507453722515083,812.95,13.519868420485556,792.0,835.0,-0.02454025462820597,4421.8,3317.596158920398,0.036260453062209305,0.7704655147116322,840.97,28.381585363558926,792.0,896.0,-0.057041273767197476,5693.34,4436.5468075878825,0.5402390539109917,1.6504097441736674,-12.575772907233613,-12.004439880813846,-0.5713330264197669,23.529411764705884,839.9897368409712,785.9102631590289,0.13109848077790093,0.0665225089881817,9.656627474604603,6.500720115218435,3.5334026866886785,19.702395964691046,2,7,3,0,0,0,2018,0.9900124843945068,1.0100882723833544,1.0,0.3292055485498108,797.0,2083.0,792.0,6601.0,810.0,4280.0,810.0,2646.0,0.025220680958385876,0.02490788791296265,1
2017-07-13,808.0,808.0,790.0,798.0,262.71,8375.0,0.00632038611813357,0.0012577178138577505,0.007594062823610415,-0.014812870321758265,-0.008678917776687722,-0.044308632543926696,0.006300496241598836,0.018915510718789406,0.022556390977443608,-0.012376237623762377,798.0,7.176350047385015,792.0,810.0,0.0,7392.6,5177.5432687713255,-1.4349180109130655,1.9655151916169444,801.8,6.957010852079555,792.0,810.0,-0.004739336492890933,5812.9,4063.9478466142123,-1.0211048016267392,2.574973165092338,811.1,12.85915606635351,792.0,835.0,-0.01615090617679693,4718.5,3395.5547178781326,-0.12669793270311502,0.5092570445343327,840.03,29.016605027825328,792.0,896.0,-0.05003392735973711,5758.68,4451.781672406608,0.4938155274228574,1.5640002779092421,-12.23219059881012,-12.049990024413102,-0.18220057439701876,28.767123287671225,836.8183121327071,785.381687867293,0.24531765668750485,0.06341588492838632,9.033125752550372,-0.46396569380440345,1.7749284730316839,10.49498746867168,3,7,3,0,0,0,2018,0.9876237623762376,1.012531328320802,0.9899749373433584,0.32921052631578945,793.0,15624.0,797.0,2083.0,792.0,6601.0,810.0,4280.0,0.02756892230576441,0.027195742808490082,1
2017-07-14,808.0,808.0,790.0,798.0,262.71,8375.0,0.0,0.00632038611813357,0.0012577178138577505,-0.014812870321758265,-0.008678917776687722,-0.044308632543926696,0.0,0.012531328320802004,0.022556390977443608,-0.012376237623762377,795.6,2.8809720586293266,792.0,798.0,0.003016591251885359,8211.6,4877.264684226117,-1.434918010913065,1.9655151916169455,801.1,6.951418719813565,792.0,810.0,-0.003869679191112252,5879.7,4103.835172399413,-1.0211048016267392,2.574973165092338,809.25,11.862701387649242,792.0,829.0,-0.013901760889712733,5015.2,3444.9689724367367,-0.12669793270311502,0.5092570445343327,839.09,29.607584866492093,792.0,896.0,-0.048969717193626416,5824.02,4465.989213226217,0.4938155274228574,1.5640002779092421,-11.823603997067494,-12.004712818943982,0.1811088218764887,28.767123287671225,832.9754027752984,785.5245972247016,0.2629123495489639,0.058635533581213345,9.033125752550372,0.0,1.6699234327643964,10.49498746867168,4,7,3,0,0,0,2018,0.9876237623762376,1.012531328320802,0.9899749373433584,0.32921052631578945,798.0,8375.0,793.0,15624.0,797.0,2083.0,810.0,4280.0,0.02756892230576441,0.027195742808490082,1
2017-07-17,797.0,800.0,786.0,793.0,261.06,6034.0,-0.006280689733927036,-0.006280689733927036,0.0,0.0012656771372683284,-0.013676892851745559,-0.036465638148667545,-0.006300496241598919,-0.0012531328320802004,0.017654476670870115,-0.005018820577164366,795.8,2.5884358216117382,793.0,798.0,-0.003518471977883797,8098.2,4930.376628615636,0.025302562738782154,-2.8966873613395827,800.0,7.302967433125025,792.0,810.0,-0.008750000000000036,6158.7,3998.2169928885223,-0.8030819617525577,1.877369712135964,807.75,11.929066668476965,792.0,829.0,-0.018260600433302354,5154.5,3426.0248639524275,-0.15829583876562062,1.0242597130380304,838.15,30.315728052296823,792.0,896.0,-0.053868639265048035,5895.04,4439.933369420966,0.4950442902030829,1.561259001046451,-11.767604762117344,-11.957291207578656,0.1896864454613123,32.8125,831.608133336954,783.891866663046,0.19088109719896548,0.05907306304414481,8.705331133531631,-0.27952238805970153,1.1706276069453876,7.609079445145019,0,7,3,0,0,0,2018,0.9949811794228356,1.008827238335435,0.9911727616645649,0.3292055485498108,798.0,8375.0,798.0,8375.0,793.0,15624.0,792.0,6601.0,0.025220680958385876,0.02490788791296265,1
2017-07-18,808.0,824.0,791.0,824.0,271.27,11041.0,0.03449935153140257,0.032583457043888764,0.032583457043888764,0.033882155652107615,0.03128801703163009,0.006119724056078857,0.03452472155083235,0.018915510718789406,0.04004854368932039,0.019801980198019802,801.2,12.98845641339272,793.0,824.0,0.02845731402895657,9889.8,3662.742920271546,1.8570666461972434,3.5408973304949876,802.5,10.501322667822897,792.0,824.0,0.026791277258567003,6933.9,4129.3526113531725,0.9722513135749657,2.8819929395831423,808.0,12.225943080701182,792.0,829.0,0.01980198019801982,5504.15,3656.261525757704,1.1954403437524423,3.503591907424767,837.13,29.905772086263035,792.0,896.0,-0.01568454123015539,5933.74,4476.772624905346,0.4140775550781988,1.303410078937563,-9.116692486733427,-11.389171463409612,2.272478976676185,61.17647058823529,832.4518861614024,783.5481138385976,0.827173124690401,0.06052447069654059,9.30946146284399,0.8297978123964203,2.005940971812178,13.399271844660195,1,7,3,0,0,0,2018,1.0198019801980198,1.0,0.9599514563106796,0.32921116504854364,793.0,6034.0,798.0,8375.0,798.0,8375.0,797.0,2083.0,-0.015776699029126214,-0.01590247579405883,0
2017-07-19,810.0,826.0,810.0,813.0,267.65,4393.0,-0.013344638183359736,0.025243239102122006,0.018804004415515108,0.025243239102122006,0.0037125928148202814,-0.002422661200149223,-0.0134344780160497,-0.01699029126213592,0.01968019680196802,0.003703703703703704,805.2,12.9112354173643,793.0,824.0,0.009687034277198192,7643.6,2538.180017256316,1.519532205334502,2.6298327450602685,802.8,10.778579580525967,792.0,824.0,0.012705530642750373,7108.6,3961.325008405977,1.3665437966565135,3.6669820236591653,807.9,12.173742234909508,792.0,829.0,0.006312662458225038,5559.85,3628.9626656865157,1.1544245623425664,3.1004196628079885,835.89,29.58717489658691,792.0,896.0,-0.0273839859311632,5839.48,4458.194844901005,0.4504059222030311,1.2098412920378079,-7.8133658608714995,-10.67401034290199,2.860644482030491,54.166666666666664,832.247484469819,783.5525155301809,0.6047336123434424,0.06027351026072299,8.387995252944556,-0.6021193732451771,0.7901292301051287,5.403444034440344,2,7,3,0,0,0,2018,1.0037037037037038,1.015990159901599,0.996309963099631,0.32921279212792126,824.0,11041.0,793.0,6034.0,798.0,8375.0,793.0,15624.0,-0.0024600246002460025,-0.002463055432397637,0
2017-07-20,812.0,820.0,810.0,820.0,269.95,6610.0,0.008593312161404798,-0.004866000663545478,0.034053474297096376,0.02755890525674709,0.01233780844521104,-0.010846066468799376,0.008556599824905673,-0.0012300123001230013,0.012195121951219513,0.009852216748768473,809.6,13.575713609332,793.0,824.0,0.012845849802371578,7290.6,2533.7605056514844,1.3954532863418505,2.1091084506171924,803.8,11.923832344247893,792.0,824.0,0.0201542672306545,7341.6,3843.2277580180444,1.1347797409190405,2.872660525550177,807.45,11.50045765688534,792.0,829.0,0.01554275806551475,5797.65,3527.758678269318,1.2682677676412581,4.081100994202045,834.37,28.36295550347025,792.0,896.0,-0.017222575116555006,5584.22,4010.3926638122425,0.423637488292617,1.523232041114561,-6.144795246753233,-9.76816732367224,3.623372076919006,57.28155339805825,830.4509153137707,784.4490846862294,0.7728152299331817,0.05697173896531211,8.796490207333578,0.5046665149100842,1.140117116417859,8.060975609756097,3,7,3,0,0,0,2018,1.0098522167487685,1.0,0.9878048780487805,0.3292073170731707,813.0,4393.0,824.0,11041.0,793.0,6034.0,798.0,8375.0,-0.024390243902439025,-0.02469261259037152,0
2017-07-21,812.0,820.0,810.0,820.0,269.95,6610.0,0.0,0.008593312161404798,-0.004866000663545478,0.02755890525674709,0.01233780844521104,-0.010846066468799376,0.0,-0.00975609756097561,0.012195121951219513,0.009852216748768473,814.0,12.389511693468876,793.0,824.0,0.0073710073710073765,6937.6,2466.9828333410137,1.3954532863418505,2.1091084506171924,804.8,12.882373832159619,792.0,824.0,0.018886679920477212,7574.6,3705.139829420204,1.1347797409190405,2.872660525550177,807.0,10.76544178583174,792.0,829.0,0.01610904584882289,6035.45,3406.1330516861353,1.2682677676412581,4.081100994202045,832.85,26.9962676935466,792.0,896.0,-0.015428948790298436,5328.96,3486.8356039508767,0.423637488292617,1.523232041114561,-4.767484420914229,-8.768030743120638,4.000546322206409,57.843137254901954,828.5308835716635,785.4691164283365,0.8018919301832353,0.05336030624947579,8.796490207333578,0.0,1.0951958843168281,8.060975609756097,4,7,3,0,0,0,2018,1.0098522167487685,1.0,0.9878048780487805,0.3292073170731707,820.0,6610.0,813.0,4393.0,824.0,11041.0,798.0,8375.0,-0.024390243902439025,-0.02469261259037152,0
