,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d
2023-05-04,240.0,248.0,239.1,246.0,165.04,6466.0,0.01763472684671341,-0.002899951667472367,-0.00572323633953864,-0.00572323633953864,-0.01703394877903519,-0.025335144392606312,0.01748103924658503,0.0,0.03617886178861791,0.025,245.8,3.34664010610045,240.0,248.0,0.0008136696501219731,7138.0,1914.8412466850916,-0.11257286100970935,1.8594102018974077,248.1,3.5730472521858285,240.0,253.0,-0.008464328899637219,8242.4,2959.791178820501,0.2510857770986399,0.7247394691524472,252.6,6.256196927836691,240.0,268.2,-0.026128266033254133,10373.05,6275.078380511794,1.4705003712771976,3.799794802598048,258.81800000000004,7.508163992001035,240.0,271.0,-0.04952514894636395,14543.7,9415.814914280985,1.2255684238830091,2.7809429963647685,-4.213351514737695,-3.458632240725507,-0.7547192740121886,29.81029810298105,265.11239385567336,240.0876061443266,0.23626149895339962,0.0990688349617845,8.774467601446593,-0.1623267262598782,0.6233460746839166,26.284552845528456,3,5,2,0,0,0,2023,1.025,1.008130081300813,0.9719512195121951,0.6708943089430894,240.0,7719.0,247.0,4127.0,248.0,8689.0,248.0,8689.0,-0.04878048780487805,-0.05001042057466142,0
2023-05-05,240.0,248.0,239.1,246.0,165.04,6466.0,0.0,0.01763472684671341,-0.002899951667472367,-0.00572323633953864,-0.01703394877903519,-0.025335144392606312,0.0,-0.024390243902439025,0.03617886178861791,0.025,245.4,3.1304951684613065,240.0,248.0,0.0024449877750611915,6693.4,1712.0240360481441,-0.11257286100970917,1.8594102018974077,247.5,3.3416562759133708,240.0,253.0,-0.0060606060606061,8031.0,3008.100138699818,0.25108577709864016,0.7247394691524472,252.15,6.396586260603918,240.0,268.2,-0.024390243902439046,10277.25,6321.528678170727,1.4705003712771976,3.799794802598048,258.418,7.649161351934225,240.0,271.0,-0.048053928131941315,13853.42,8674.108682293592,1.2255684238830091,2.7809429963647676,-4.126630410234526,-3.5922318746273105,-0.5343985356072154,34.375,264.9431725212078,239.35682747879218,0.2596374163717064,0.10147271482219172,8.774467601446593,0.0,0.6291566323676081,26.284552845528456,4,5,2,0,0,0,2023,1.025,1.008130081300813,0.9719512195121951,0.6708943089430894,246.0,6466.0,240.0,7719.0,247.0,4127.0,248.0,8689.0,-0.04878048780487805,-0.05001042057466142,0
2023-05-08,238.0,238.0,225.0,233.0,158.84,10274.0,-0.027896341588228735,-0.03756665050896746,-0.020594401282525654,-0.04307488402915838,-0.045834084219378846,-0.05396069088743305,-0.027938349204079567,-0.032520325203252036,0.055793991416309016,-0.02100840336134454,242.4,5.941380310984662,233.0,247.0,-0.038778877887788776,7010.4,2239.416062281981,-0.3523605689555325,-0.29681398191555175,245.9,5.606543795692131,233.0,253.0,-0.052460349735664935,8456.9,2992.4141665962416,-0.9542181559376814,1.6097623266047083,251.2,7.698461910625172,233.0,268.2,-0.07245222929936301,10315.3,6318.976217043907,0.4543227411750543,2.735077525657589,257.722,8.330918316738552,233.0,271.0,-0.09592506654457122,13344.14,8090.908238439816,0.7136350759779422,2.666011858509306,-5.048696434794891,-3.883524786660827,-1.1651716481340642,22.727272727272734,266.59692382125036,235.80307617874965,-0.09102714968560571,0.12258697309912703,9.237469039364436,0.588926693473554,0.9959962385970356,44.09442060085837,0,5,2,0,0,0,2023,0.9789915966386554,1.0214592274678111,0.9656652360515021,0.681716738197425,246.0,6466.0,246.0,6466.0,240.0,7719.0,248.0,8689.0,-0.0012875536480687184,-0.0012883832574546099,0
2023-05-09,229.0,242.3,229.0,238.0,161.22,10040.0,0.01498363132712166,-0.023145904023266994,-0.023145904023266994,-0.025978733687771927,-0.04252286494833113,-0.045188036718981306,0.014872485592404172,-0.017167381974248927,0.055882352941176515,0.039301310043668124,240.6,5.549774770182494,233.0,246.0,-0.010806317539484578,8193.0,1866.259896157652,-0.5979631028227261,-1.4991583602706118,244.4,5.501514942844707,233.0,250.0,-0.026186579378068786,7910.6,1839.8407660571772,-0.8505874971239501,1.36935655023844,250.4,8.206736642275182,233.0,268.2,-0.04952076677316297,10298.85,6319.257295424602,0.395360052154228,2.1787908248751937,257.18199999999996,8.71570690988092,233.0,271.0,-0.07458531312455752,12985.46,7822.167584682218,0.6237414134944301,2.314796620474586,-5.314717434837405,-4.169763316296143,-1.1449541185412624,31.914893617021278,266.81347328455035,233.98652671544966,0.12226154741812448,0.1310980294293159,9.214431989879436,-0.022775939264161993,0.9748661258295829,42.18487394957983,1,5,2,0,0,0,2023,1.039301310043668,1.0180672268907565,0.9621848739495799,0.6773949579831933,233.0,10274.0,246.0,6466.0,246.0,6466.0,247.0,4127.0,-0.025210084033613446,-0.025533302005164762,0
2023-05-10,235.0,239.7,230.4,233.3,158.98,7029.0,-0.01389405780920483,0.00088139007806598,-0.0367183713039263,-0.01973116290541388,-0.04773884396525907,-0.09480157148550938,-0.013991483710488294,-0.012605042016806723,0.0398628375482211,-0.007234042553191441,239.26,6.4643638511266195,233.0,246.0,-0.024910139597090986,8055.0,1934.3412315324279,-0.8502646937538226,-0.2050085717097462,242.73000000000002,6.113382406173954,233.0,248.0,-0.038849750751864254,7818.8,1860.6076546241172,-0.7132641746934093,0.8928237617480842,248.65499999999997,7.928395005818844,233.0,260.9,-0.06175222698115845,9093.65,4015.1503514469105,-0.5787990718527327,1.3739605850819427,256.548,9.27069642718761,233.0,271.0,-0.09061851973120039,12985.8,7821.903007136904,0.6565312250676173,2.20963122705419,-5.837500640741524,-4.5033107811852195,-1.3341898595563046,30.80082135523614,264.5117900116377,232.7982099883623,0.01582255965013874,0.127540487918101,8.857941984804711,-0.2999003984063745,0.7729569534785262,30.12858979854265,2,5,2,0,0,0,2023,0.9927659574468085,1.027432490355765,0.9875696528075439,0.6814402057436776,238.0,10040.0,233.0,10274.0,246.0,6466.0,240.0,7719.0,0.00300042863266176,0.0029959363303170353,1
2023-05-11,229.0,234.9,229.0,234.0,159.31,6580.0,0.0020757327965783556,-0.011847165364098688,0.002958952404935822,-0.03471885603490055,-0.040243388155912996,-0.07458611675864069,0.002073581439837055,-0.01843120445777973,0.02521367521367524,0.021834061135371178,236.85999999999999,5.490719442818927,233.0,246.0,-0.01207464324917662,8077.8,1911.4659819118901,-0.9603514662920973,0.9029129133663929,241.33,6.370077620293037,233.0,248.0,-0.03037334769817268,7607.9,1870.512018435733,-0.8631024134256727,0.9547124508673477,247.31,8.022921111276522,233.0,260.9,-0.05381909344547331,8494.05,3368.5552810613435,-0.82211592999147,2.219262374837668,256.076,9.801615027281413,233.0,271.0,-0.08620878176791269,12735.76,7822.874341418808,0.6472989797558274,2.4484324943456217,-6.124723942908616,-4.8275934135298995,-1.297130529378717,31.781376518218607,263.35584222255306,231.26415777744697,0.08525081403043153,0.12976298752620635,8.791941988456118,-0.06387821880779632,0.7746599089951202,28.11965811965812,3,5,2,0,0,0,2023,1.0218340611353711,1.0038461538461538,0.9786324786324786,0.6808119658119658,233.3,7029.0,238.0,10040.0,233.0,10274.0,246.0,6466.0,0.017094017094017096,0.016949558313773205,1
2023-05-12,229.0,234.9,229.0,234.0,159.31,6580.0,0.0,0.0020757327965783556,-0.011847165364098688,-0.03471885603490055,-0.040243388155912996,-0.07458611675864069,0.0,-0.021367521367521368,0.02521367521367524,0.021834061135371178,234.45999999999998,2.0268201695629013,233.0,238.0,-0.001961955130939108,8100.6,1887.9694912806146,-0.9603514662920973,0.9029129133663929,239.93,6.279074595626621,233.0,248.0,-0.024715542033093008,7397.0,1853.8952984942755,-0.8631024134256728,0.9547124508673497,245.965,7.8782361771547125,233.0,257.0,-0.04864513243754198,7894.45,2411.6410327907156,-0.82211592999147,2.219262374837668,255.604,10.283133803296478,233.0,271.0,-0.0845213689926606,12485.72,7815.687265378533,0.6472989797558274,2.4484324943456217,-6.279959020755712,-5.118066534975062,-1.1618924857806494,33.836206896551715,261.7214723543094,230.20852764569057,0.12031475920028697,0.12811962965714166,8.791941988456118,0.0,0.8334969503891975,28.11965811965812,4,5,2,0,0,0,2023,1.0218340611353711,1.0038461538461538,0.9786324786324786,0.6808119658119658,234.0,6580.0,233.3,7029.0,238.0,10040.0,246.0,6466.0,0.017094017094017096,0.016949558313773205,1
2023-05-15,226.1,233.0,223.5,232.7,158.69,16761.0,-0.0038917833155482917,-0.0038917833155482917,-0.0018241288212352824,-0.0009443465122135342,-0.04397855292487507,-0.0654849537718627,-0.0038993760100525248,-0.033760683760683786,0.040825096691018484,0.029190623617868176,234.4,2.0844663585068783,232.7,238.0,-0.007252559726962482,9398.0,4362.34862201615,0.2734785476139897,1.2434246329163774,238.4,5.949603161341089,232.7,247.0,-0.023909395973154446,8204.2,3502.8855343370974,-0.7860508165599708,0.9102264216190628,244.8,8.037347035452193,232.7,257.0,-0.049428104575163445,8510.3,2987.9487436574555,-0.9700307474407442,2.787544004952881,255.106,10.775641654277354,232.7,271.0,-0.08783015687596529,12439.3,7782.53247238131,0.6647568465965339,2.4595435416937326,-6.433719164131531,-5.381197060806357,-1.0525221033251748,26.77345537757435,260.8746940709044,228.7253059290956,0.12363202849684937,0.13132919992568953,9.726869698658852,1.5472644376899698,1.9694957874575516,72.02836269875377,0,5,2,0,0,0,2023,1.0291906236178683,1.0012892135797165,0.9604641168886979,0.6819510098839708,234.0,6580.0,234.0,6580.0,233.3,7029.0,233.0,10274.0,0.03137086377309846,0.030888853033745344,1
2023-05-16,228.5,235.0,228.2,232.0,158.36,2865.0,-0.0020795261201083104,-0.005963216370598157,-0.005963216370598157,-0.017739734524252482,-0.043257612373127086,-0.0700569616536495,-0.0020816913368209857,-0.018048990116029173,0.029310344827586255,0.015317286652078774,233.2,0.8631338249341746,232.0,234.0,-0.005145797598627766,7963.0,5198.3685421492,-1.5446369276351533,2.7011414058144134,236.9,5.406580352752516,232.0,246.0,-0.02068383284086117,8078.0,3684.1416307678746,-0.8014863319530848,0.9201435807854667,243.55,7.983964191452581,232.0,255.0,-0.04742352699650998,8310.25,3228.118286407722,-0.9302706978397983,2.8601262362505726,254.56599999999997,11.242913595799902,232.0,271.0,-0.08864498794025899,12185.34,7885.025470976949,0.6945625854805867,2.522453147402509,-6.536708231857546,-5.612299295016595,-0.9244089368409503,28.260869565217376,259.51792838290515,227.58207161709484,0.13833755628672775,0.13112649051862169,7.960672608388117,-0.8290674780741005,0.34475497127041904,12.349137931034482,1,5,2,0,0,0,2023,1.0153172866520788,1.0129310344827587,0.9836206896551724,0.6825862068965518,232.7,16761.0,234.0,6580.0,234.0,6580.0,238.0,10040.0,0.06465517241379311,0.06265096496166728,1
2023-05-17,235.0,236.6,231.0,234.0,159.31,12239.0,0.005998989643849484,0.003906988468082462,0.0,0.0020757327965783556,-0.01769638673079299,-0.05917439319671658,0.005981067346873625,0.01293103448275862,0.02393162393162391,-0.00425531914893617,233.34,0.9370165418740823,232.0,234.0,0.0028284906145539246,9005.0,5478.940180363923,0.6004061726848348,-0.16135483994082023,236.3,5.357030686624327,232.0,246.0,-0.009733389758781241,8530.0,3905.809007107418,-1.3715112662321014,2.9182588333690496,242.5,7.777091866154552,232.0,253.0,-0.035051546391752564,8491.9,3345.7111571915084,-1.0205587970061616,2.748638790386316,254.06599999999997,11.59217910173512,232.0,271.0,-0.07897947777349179,12118.86,7869.964888571168,0.6642755711118332,2.42994873928878,-6.383361111336825,-5.766511658280642,-0.616849453056183,33.091787439613526,258.0541837323091,226.9458162676909,0.22676161776513432,0.1282819276891473,9.412464556066316,3.2719022687609076,1.4412557849244574,52.3034188034188,2,5,2,0,0,0,2023,0.9957446808510638,1.011111111111111,0.9871794871794872,0.6808119658119658,232.0,2865.0,232.7,16761.0,234.0,6580.0,233.3,7029.0,0.0636752136752137,0.06173009401584489,1
2023-05-18,234.0,248.0,234.0,238.0,161.22,28502.0,0.01198920343983434,0.018060116190957265,0.015943033587497712,0.01198920343983434,-0.023145904023266994,-0.03978558665872545,0.011917902270651445,0.0,0.058823529411764705,0.017094017094017096,234.14000000000001,2.323359636334129,232.0,238.0,0.016485863158793856,13389.4,9977.633852773193,0.8541318308838727,-0.6988932430010877,235.5,4.225320500623386,232.0,246.0,0.010615711252653925,10733.6,7328.485173167429,-1.6135613056618359,3.481441584605657,241.8,7.502210200641348,232.0,253.0,-0.01571546732837059,9488.0,5587.739944216981,-1.102231835640529,2.575279670816709,253.40599999999998,11.547707785626349,232.0,271.0,-0.060795719122672676,11948.18,7396.866197138042,0.5048401312427724,2.8206522932501437,-5.871384180885116,-5.787486162801537,-0.08389801808357866,38.98678414096916,256.8044204012827,226.79557959871732,0.3733706501693608,0.12410604136710245,10.25776462387486,1.3287850314568184,3.0040050590219223,119.75630252100841,3,5,2,0,0,0,2023,1.017094017094017,1.0420168067226891,0.9831932773109243,0.6773949579831933,234.0,12239.0,232.0,2865.0,232.7,16761.0,234.0,6580.0,0.04579831932773112,0.04478053570207168,1
2023-05-19,234.0,248.0,234.0,238.0,161.22,28502.0,0.0,0.01198920343983434,0.018060116190957265,0.01198920343983434,-0.023145904023266994,-0.03978558665872545,0.0,-0.01680672268907563,0.058823529411764705,0.017094017094017096,234.94,2.884094311867702,232.0,238.0,0.013024602026049159,17773.8,11001.370855489104,0.8541318308838727,-0.6988932430010877,234.7,2.363613053424697,232.0,238.0,0.01406050276949311,12937.2,9020.380341821108,-1.6135613056618359,3.481441584605657,241.1,7.145038764572134,232.0,253.0,-0.012857735379510515,10484.1,7011.634480969786,-1.102231835640529,2.575279670816709,252.74599999999998,11.464358433243861,232.0,271.0,-0.05834315874435192,11777.5,6887.0501201268235,0.5048401312427724,2.8206522932501437,-5.403352293142234,-5.710659388869677,0.30730709572744264,38.98678414096916,255.39007752914426,226.80992247085572,0.39153312871544543,0.11854066801446926,10.25776462387486,0.0,2.7185929168932,119.75630252100841,4,5,2,0,0,0,2023,1.017094017094017,1.0420168067226891,0.9831932773109243,0.6773949579831933,238.0,28502.0,234.0,12239.0,232.0,2865.0,234.0,6580.0,0.04579831932773112,0.04478053570207168,1
2023-05-22,237.0,244.0,236.5,240.0,162.18,7035.0,0.005954596203944895,0.005954596203944895,0.01801519050907041,0.02199256411872219,0.021027449005288412,-0.02577040908271755,0.005936937660956355,-0.004201680672268907,0.03125,0.012658227848101266,236.4,3.2863353449928643,232.0,240.0,0.015228426395939021,15828.6,12036.379119153953,0.2281961540296996,-0.8809164158172074,235.4,2.8003967972194457,232.0,240.0,0.01954120645709434,12613.3,9183.315620672658,-0.32174644095468546,0.6373793321065254,240.65,6.900533922887604,232.0,253.0,-0.0027010180760440594,10535.1,6981.059939880056,-1.2648784134215634,2.8702094032587038,252.266,11.485956109757598,232.0,271.0,-0.048623278602744735,11746.18,6905.32715886919,0.46483894260330594,3.044356824601915,-4.8155398193477765,-5.531635474965297,0.7160956556175204,42.45689655172413,254.4510678457752,226.8489321542248,0.4764510975794172,0.11469825760045882,8.85879510585745,-0.7531752157743317,0.6677677478144488,29.3125,0,5,2,0,0,0,2023,1.0126582278481013,1.0166666666666666,0.9854166666666667,0.6757500000000001,238.0,28502.0,238.0,28502.0,234.0,12239.0,232.7,16761.0,0.024791666666666618,0.024489339899357393,1
2023-05-23,243.0,250.5,242.9,247.0,165.52,18509.0,0.020594401282525654,0.026671628830170047,0.026671628830170047,0.04521343773680209,0.026671628830170047,-0.016985390188858474,0.020385203920876414,0.0125,0.030769230769230747,0.01646090534979424,239.4,4.774934554499459,234.0,247.0,0.03174603174603163,18957.4,9613.53682574758,0.7525495507524749,0.5396871495724523,236.3,4.598067226768132,232.0,247.0,0.04528142192128648,13460.2,9309.281996421125,0.2510757690623026,1.0741374508139796,240.35,6.451152487805766,232.0,250.0,0.027667984189723382,10685.4,7124.531411367808,-1.0061225269828904,2.3693284325648274,251.946,11.403386714989754,232.0,271.0,-0.019631190810729282,12035.78,6878.658321035219,0.4161436857267415,2.471744145252411,-3.7417204758410207,-5.173652475140442,1.4319319992994215,57.543103448275865,253.25230497561154,227.44769502438845,0.7577058910237398,0.10736263761690487,9.826066405567543,1.6309879175550819,1.732176614820222,74.93522267206478,1,5,2,0,0,0,2023,1.0164609053497942,1.01417004048583,0.9834008097165993,0.6701214574898786,240.0,7035.0,238.0,28502.0,238.0,28502.0,232.0,2865.0,-0.016194331983805668,-0.01632689328742878,0
2023-05-24,250.0,253.0,243.1,248.9,166.42,12643.0,0.0054374093765101605,0.02614379084967311,0.03225406277136833,0.044629966731529525,0.04679833941376277,-0.0031746031746031633,0.005422680034996012,0.012145748987854251,0.03977501004419448,-0.004399999999999977,242.38000000000002,5.193457422541996,238.0,248.9,0.026899909233434993,19038.2,9544.402375214744,0.7936297515316462,0.45199513173515743,237.85999999999999,5.922687077829042,232.0,248.9,0.04641385689060806,14021.6,9043.84606237864,1.1841363203098532,1.4725533111279805,240.29500000000002,6.368712585748384,232.0,248.9,0.035810150023928955,10920.2,7106.893433397737,-1.177630959960033,2.75274668861475,251.72400000000002,11.35132034036412,232.0,271.0,-0.011218636284184291,12031.26,6878.173870160546,0.3574796321443661,2.460150823920065,-2.7062013836252845,-4.680162256837411,1.9739608732121265,53.427895981087474,253.03242517149678,227.55757482850325,0.8377841237197557,0.10601489978149163,9.444938073335509,-0.31692690042681937,1.1577626783392245,50.795500200883886,2,5,2,0,0,0,2023,0.9956,1.0164724789071917,0.9766974688629971,0.668621936520691,247.0,18509.0,240.0,7035.0,238.0,28502.0,234.0,12239.0,-0.05182804339092007,-0.05321940434793627,0
2023-05-25,250.0,253.0,243.1,248.9,166.42,12643.0,0.0,0.0054374093765101605,0.02614379084967311,0.03225406277136833,0.044629966731529525,0.0025905175010541015,0.0,0.004419445560466028,0.03977501004419448,-0.004399999999999977,244.56,5.182952826310422,238.0,248.9,0.017746156362446808,15866.4,8145.795897271505,1.6141931696584315,2.834322797890451,239.35,6.670707108920158,232.0,248.9,0.039899728431167736,14627.9,8685.668239500535,1.2103908311683962,1.372465537645686,240.34,6.42891494486363,232.0,248.9,0.035616210368644374,11117.9,7096.547833091531,-1.2639109838033213,3.010222796307913,251.51,11.300555341246945,232.0,271.0,-0.010377320981273086,11972.68,6859.851130174714,0.3520963470271,2.4573083230410018,-1.86405734973971,-4.1169412754178705,2.2528839256781605,53.427895981087474,253.19782988972727,227.48217011027273,0.8328711016327488,0.10699700332634826,9.444938073335509,0.0,1.1371751859613777,50.795500200883886,3,5,2,0,0,0,2023,0.9956,1.0164724789071917,0.9766974688629971,0.668621936520691,248.9,12643.0,247.0,18509.0,240.0,7035.0,238.0,28502.0,-0.040176777822418644,-0.04100615504178252,0
2023-05-26,250.0,253.0,243.1,248.9,166.42,12643.0,0.0,0.0,0.0054374093765101605,0.03225406277136833,0.044629966731529525,0.0025905175010541015,0.0,0.004419445560466028,0.03977501004419448,-0.004399999999999977,246.74,3.8565528648991494,240.0,248.9,0.008754154170381723,12694.6,4057.286876720168,1.6141931696584315,2.834322797890451,240.83999999999997,6.998920551667748,232.0,248.9,0.033466201627636805,15234.2,8262.785591635246,1.2103908311683962,1.372465537645686,240.385,6.488230234726358,232.0,248.9,0.03542234332425065,11315.6,7080.378746930683,-1.2639109838033213,3.010222796307913,251.296,11.245406499860984,232.0,271.0,-0.009534572774735683,11914.1,6840.967473200249,0.3520963470271,2.4573083230410018,-1.183015074191303,-3.5301560351725567,2.3471409609812537,77.13310580204781,253.3614604694527,227.40853953054727,0.8280940908364334,0.10796397836348123,9.444938073335509,0.0,1.11730708049065,50.795500200883886,4,5,2,0,0,0,2023,0.9956,1.0164724789071917,0.9766974688629971,0.668621936520691,248.9,12643.0,248.9,12643.0,247.0,18509.0,238.0,28502.0,-0.040176777822418644,-0.04100615504178252,0
2023-05-29,251.5,253.0,241.8,245.95,165.015,0.0,-0.008442494892440866,-0.008442494892440866,-0.008442494892440866,0.017480577136514963,0.03985758396874406,-0.0058738478221580515,-0.00847833461277517,0.010445962233828824,0.04553771091685298,-0.02206759443339965,247.93,1.3791301605589117,245.95,248.9,-0.007986125115960196,11287.6,6802.0191708055245,1.046025043785481,1.8349493309656957,242.16500000000002,6.524826519592887,232.0,248.9,0.01562983915925087,13558.1,9522.600315390135,0.7256342331857305,1.066416842718493,240.28250000000003,6.3768346173248025,232.0,248.9,0.023586819681000293,10881.15,7503.937003683521,-1.1340014736201582,2.564460505569956,250.795,10.90242553990802,232.0,271.0,-0.019318566957076455,11547.98,6980.337052530829,0.23860709824165363,3.048224967273074,-0.871280925836345,-2.9983810133053144,2.1271000874689694,64.58715596330273,253.03616923464963,227.52883076535042,0.7221909591555935,0.10615562294091002,0.0,-1.0,0.0,0.0,0,5,2,0,0,0,2023,0.9779324055666003,1.0286643626753407,0.9831266517584876,0.6709290506200447,248.9,12643.0,248.9,12643.0,248.9,12643.0,240.0,7035.0,-0.036389510063020894,-0.03706812210621763,0
2023-05-30,253.0,253.0,240.5,243.0,163.61,22014.0,-0.008514377480834945,-0.01688498978488151,-0.01688498978488151,-0.01153939101014978,0.033152311189694306,-0.01153939101014978,-0.008550831864523387,0.028664362675340564,0.051440329218107,-0.039525691699604744,247.13000000000002,2.638560213404704,243.0,248.9,-0.01671185206166803,11988.6,7834.537210327473,0.0265414644715022,-1.932001705195783,243.26500000000001,5.461280374876168,234.0,248.9,-0.0010893470084065715,15473.0,9046.857575976406,0.4790310042593841,0.4153600152837567,240.08250000000004,6.21575407203988,232.0,248.9,0.012152072725000629,11775.5,7719.411311750902,-1.0465316218054275,2.2486131153858167,250.235,10.557057074858065,232.0,269.1,-0.02891282194736955,11622.14,7072.6866384789355,0.2759628229590764,2.9838715190977787,-0.8524432776854951,-2.5691934661813507,1.7167501884958556,69.01960784313724,252.5140081440798,227.65099185592027,0.6173429629851208,0.10356030234673305,9.999479318189854,inf,1.8694747569105346,90.5925925925926,1,5,2,0,0,0,2023,0.9604743083003953,1.0411522633744856,0.9897119341563786,0.6732921810699589,245.95,0.0,248.9,12643.0,248.9,12643.0,247.0,18509.0,0.0205761316872428,0.020367302824433733,1
2023-05-31,243.0,243.0,233.0,236.0,160.27,14565.0,-0.020414400097793606,-0.028754961670151014,-0.03695469294555931,-0.03695469294555931,0.006025987069236072,-0.011777037859168837,-0.020625653989501263,0.0,0.0423728813559322,-0.02880658436213992,244.55,5.369124695866082,236.0,248.9,-0.03496217542424862,12373.0,7921.342594535709,-0.9558279565083035,0.7114281610860994,243.465,5.109579782646545,236.0,248.9,-0.030661491384798678,15705.6,8984.15499272664,-0.14832481783662782,0.5095059071230352,239.88250000000002,6.282542122913748,232.0,248.9,-0.016185007243129546,12117.8,7681.761178270763,-1.046067541710543,2.2285651810265095,249.675,10.55462105006062,232.0,269.1,-0.054771202563332344,11587.86,7053.783529570272,0.26212528252441825,2.92985866222884,-1.3863745416392703,-2.332629681272935,0.9462551396336645,53.14465408805031,252.44758424582753,227.31741575417252,0.34550441827362655,0.10476032429066318,9.586445324777861,-0.33837557917688743,1.2019508491640398,61.71610169491525,2,5,2,1,0,0,2023,0.9711934156378601,1.0296610169491525,0.9872881355932204,0.6791101694915255,243.0,22014.0,245.95,0.0,248.9,12643.0,248.9,12643.0,0.058898305084745785,0.05722903281529667,1
2023-06-01,240.7,240.7,222.9,238.9,161.65,11947.0,0.008610469832158296,-0.01197970784181901,-0.020392085567978557,-0.028662420382165488,0.002667162883017049,-0.0205404750363547,0.008573611165958143,0.01991525423728809,0.07450816241105057,-0.007478188616535035,242.55,5.203604519922372,236.0,248.9,-0.015048443619872232,12233.8,7921.527106562581,-0.03572147741721481,0.1829427496368131,243.555,5.009571394364046,236.0,248.9,-0.019112726078298503,14050.1,7813.149790933052,-0.14310339363311136,0.8819168596817164,239.5275,6.117091564656855,232.0,248.9,-0.0026197409483252887,12391.85,7566.42132802197,-1.1932840049095568,2.6873137212489984,249.19299999999998,10.483738671427833,232.0,269.1,-0.04130533361691535,11331.9,6794.025157955685,0.21139158717543152,2.75635361695694,-1.5575585855729628,-2.1776154621329407,0.6200568765599779,57.06051873198847,251.76168312931372,227.29331687068628,0.4743546425058623,0.10215263908581454,9.388319179336001,-0.1797459663577068,0.9641014053591674,50.00837170364169,3,6,2,0,1,0,2023,0.992521811383465,1.0075345332775218,0.9330263708664713,0.6766429468396818,236.0,14565.0,243.0,22014.0,245.95,0.0,248.9,12643.0,0.04227710339053995,0.041407842132943816,1
2023-06-02,240.7,240.7,222.9,238.9,161.65,11947.0,0.0,0.008610469832158296,-0.01197970784181901,-0.028662420382165488,0.002667162883017049,-0.0205404750363547,0.0,0.007534533277521904,0.07450816241105057,-0.007478188616535035,240.55,3.9150351211392755,236.0,245.95,-0.006859280814799473,12094.6,7918.653502964109,-0.03572147741721481,0.1829427496368131,243.64499999999998,4.90569113940439,236.0,248.9,-0.019475055921525097,12394.6,5940.13281183374,-0.14310339363311136,0.8819168596817164,239.17249999999999,5.924691308847477,232.0,248.9,-0.0011393450333962996,12665.9,7438.675702031102,-1.1932840049095568,2.6873137212489984,248.71099999999998,10.389581172451331,232.0,269.1,-0.0394473907466899,11075.94,6513.677031117698,0.21139158717543152,2.75635361695694,-1.67392718312135,-2.0768778063306224,0.40295062320927233,59.281437125748525,251.02188261769493,227.32311738230504,0.48850151063596137,0.09908649713236214,9.388319179336001,0.0,0.9432413014471929,50.00837170364169,4,6,2,0,0,0,2023,0.992521811383465,1.0075345332775218,0.9330263708664713,0.6766429468396818,238.9,11947.0,236.0,14565.0,243.0,22014.0,248.9,12643.0,0.04227710339053995,0.041407842132943816,1
2023-06-05,250.0,251.0,237.0,237.0,160.75,19636.0,-0.005567584287039962,-0.005567584287039962,0.0029949460285767504,-0.025846135199830256,-0.008817363423356817,0.012024678922185839,-0.005583141053713382,0.04646295521138549,0.05907172995780591,-0.052,238.76,2.680111937914494,236.0,243.0,-0.0073714189981570755,16021.8,4590.728667652363,-0.29900892670500706,0.5930808060807292,243.34499999999997,5.2341002622446995,236.0,248.9,-0.02607409233803848,13654.7,6012.954922498723,0.20621371403049174,0.9971567487990975,239.3725,5.770876860297038,232.0,248.9,-0.009911330666638851,13134.0,7573.578671587483,-0.09698102476906512,0.4826832332713036,248.069,10.091473922007017,232.0,269.0,-0.04462064989982617,11081.78,6521.367611324851,0.2684165075459856,3.2221882707869773,-1.8975900195695488,-2.0410202489784077,0.14343022940885897,57.22543352601156,250.91425372059408,227.83074627940593,0.39722099182524034,0.0964334142025009,9.885170820750231,0.6435925336904662,1.4950510126389522,82.85232067510549,0,6,2,0,0,0,2023,0.948,1.0590717299578059,1.0,0.6782700421940928,238.9,11947.0,238.9,11947.0,236.0,14565.0,245.95,0.0,0.1350210970464135,0.12665123846670784,1
