Date,open,high,low,close,adj_close,volume,return_1d,return_2d,return_3d,return_5d,return_10d,return_20d,log_return_1d,overnight_gap,intraday_range,close_open_return,ma_5,std_5,min_5,max_5,price_rel_ma_5,vol_ma_5,vol_std_5,return_skew_5,return_kurt_5,ma_10,std_10,min_10,max_10,price_rel_ma_10,vol_ma_10,vol_std_10,return_skew_10,return_kurt_10,ma_20,std_20,min_20,max_20,price_rel_ma_20,vol_ma_20,vol_std_20,return_skew_20,return_kurt_20,ma_50,std_50,min_50,max_50,price_rel_ma_50,vol_ma_50,vol_std_50,return_skew_50,return_kurt_50,macd,macd_signal,macd_diff,rsi_14,bb_upper,bb_lower,bb_pct,bb_width,log_volume,vol_change_1d,vol_surge_20,vol_price_ratio,day_of_week,month,quarter,is_month_end,is_month_start,is_quarter_end,nepali_fiscal_year,close_open_ratio,high_close_ratio,low_close_ratio,adj_factor,close_lag_1,vol_lag_1,close_lag_2,vol_lag_2,close_lag_3,vol_lag_3,close_lag_5,vol_lag_5,target_return_5d,target_log_return_5d,target_direction_5d,Company,Year,target_return_60d,target_log_return_60d,target_direction_60d,Energy Generation (GWh),generation_gwh_lag_1y,generation_gwh_lag_2y,generation_gwh_yoy_change,generation_gwh_yoy_pct_change,generation_gwh_rolling_3y_mean,generation_gwh_rolling_3y_std,generation_gwh_expanding_mean,generation_gwh_vs_company_mean,generation_gwh_company_zscore,generation_cumulative_gwh,generation_per_mm_rainfall,generation_to_rainfall_index,Annual Rainfall (mm),rainfall_mm_lag_1y,rainfall_mm_lag_2y,rainfall_mm_yoy_change,rainfall_mm_yoy_pct_change,rainfall_mm_rolling_3y_mean,rainfall_mm_rolling_3y_std,rainfall_mm_expanding_mean,rainfall_mm_vs_company_mean,rainfall_mm_company_zscore,rainfall_cumulative_mm,rainfall_to_generation_index,monsoon_season,dry_season,month_of_year_sin,month_of_year_cos,generation_per_trading_day,rainfall_year_progress,hydro_lag_imputed
2019-11-01,416.0,422.0,416.0,422.0,195.27,3626.0,0.0,0.0039588688946015,0.0079492076601455,0.0119713930348259,-0.0023501762632196,0.0,0.0,-0.0142180094786729,0.0142180094786729,0.0144230769230769,420.0,2.1730674689993994,417.0,422.0,0.0047619047619047,1848.6,1814.7467591922016,-0.6084609209971715,-3.333158492276698,419.0,2.685121326773176,415.0,423.0,0.0071599045346062,1985.3,1239.4963179545098,0.4521057638011975,1.078422455021305,420.7,2.947692130101468,415.0,425.0,0.003090087948657,2235.6,3277.2297736766704,0.3144895451252114,1.754072805899332,426.62,10.541142803524412,411.0,446.0,-0.0108293094557216,3151.46,2557.035426394484,-1.174689461932919,3.740926418917082,-2.3145044965780244,-3.436250276278796,1.1217457797007715,51.51515151515152,426.5953842602029,414.804615739797,0.6102557477699732,0.0280265474694696,8.196161139282902,0.0,1.6219359456074434,8.592417061611375,4,11,4,0,1,0,2020,1.0144230769230769,1.0,0.985781990521327,0.4627251184834123,422.0,3626.0,420.3333333333333,0.0,418.6666666666667,0.0,417.0,1991.0,0.0616113744075829,0.0597879183789734,1,CHCL,2019,-0.004739336492890996,-0.004750602758597865,0.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8356164383561644,0
2019-11-04,435.0,465.0,433.0,460.0,212.85,26737.0,0.0344993515314025,0.0786498891500025,0.094344473007712,0.1030783582089551,0.1004549684624134,0.0900291903518204,0.0345247215508323,0.0308056872037914,0.0695652173913043,0.057471264367816,428.6,17.607447919128518,418.6666666666667,460.0,0.0732617825478301,6797.8,11292.835082475913,2.224008465002091,4.958592286143182,423.2,13.201384139784372,415.0,460.0,0.0869565217391303,4403.1,7942.061815283143,2.6462954395391134,7.63195916013006,422.6,9.278409825710856,415.0,460.0,0.0884997633696165,3488.95,6376.954556715944,3.5738266795132243,14.518174294272962,426.9,11.229869870954856,411.0,460.0,0.0775357226516748,3523.62,4152.598689141645,2.064141374037761,12.776615646062636,1.038552243990182,-2.5412897722250003,3.5798420162151823,79.71014492753623,441.15681965142176,404.0431803485783,1.5077157805738164,0.0878221469541965,10.193841053543068,6.373690016547159,7.663337107152582,58.12391304347826,0,11,4,0,0,0,2020,1.057471264367816,1.0108695652173914,0.941304347826087,0.4627173913043478,422.0,3626.0,422.0,3626.0,420.3333333333333,0.0,417.0,1991.0,-0.0152173913043478,-0.0153343640001066,0,CHCL,2019,-0.08695652173913043,-0.09097177820572676,0.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8438356164383561,0
2019-11-05,461.0,464.0,455.0,458.0,211.93,15750.0,-0.0043222926943856,0.0786498891500025,0.0853177651456957,0.0939451814380838,0.1036296412018955,0.0827486376021797,-0.0043316608056786,0.0021739130434782,0.019650655021834,-0.0065075921908893,436.4666666666666,20.593418581952086,420.3333333333333,460.0,0.0493355735451352,9947.8,11117.911188708014,2.1908868956421865,4.844592483435593,427.5,16.757714272853153,417.0,460.0,0.0713450292397661,5741.0,8656.46873089078,2.6707252565353845,7.746827965637221,424.35,12.198875895112664,415.0,460.0,0.0792977494992339,4276.45,6876.362597792164,3.5785016690846,14.50135358149582,427.14,11.762018507016368,411.0,460.0,0.0722479749028421,3782.38,4496.233902015367,2.074304010415649,12.769757212605402,3.4942114880935264,-1.3341895201612948,4.828401008254821,77.46478873239437,448.7477517902254,399.95224820977467,1.1896127210680414,0.1149888148472975,9.664659134301736,-0.4109286756180573,3.682961334751956,34.38864628820961,1,11,4,0,0,0,2020,0.9934924078091106,1.0131004366812226,0.9934497816593888,0.4627292576419214,460.0,26737.0,422.0,3626.0,422.0,3626.0,418.6666666666667,0.0,-0.0152838427947598,-0.0154018446115065,0,CHCL,2019,-0.08296943231441048,-0.08661447283677094,0.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8465753424657534,0
2019-11-06,458.0,458.0,451.0,451.0,208.69,8452.0,-0.0152880668145142,-0.0195442800093962,0.0687253546371688,0.072956298200514,0.0662136616767996,0.0636776024057492,-0.0154061342017435,0.0,0.0155210643015521,-0.0152838427947598,442.6,19.09973821816937,422.0,460.0,0.018978761861726,11638.2,9790.5978979835,2.0577845591503863,4.422674339725693,430.3,18.199477675213117,417.0,460.0,0.0481059725772716,6416.4,8569.014453897957,2.7953748380110466,8.444598908495136,425.7,13.574528951762757,415.0,460.0,0.0594315245478036,4699.05,6859.408701499696,3.450748138082222,13.770877245064112,427.34,12.083137929219296,411.0,460.0,0.0553657509243226,3841.94,4538.62392347892,2.055208680314845,12.57685889497955,4.819936405973976,-0.1033643349342402,4.923300740908217,68.91891891891892,452.8490579035255,398.5509420964745,0.9659461866025678,0.1275501898215902,9.042276686928927,-0.4633650793650793,1.7986614315659548,18.74057649667406,2,11,4,0,0,0,2020,0.9847161572052402,1.0155210643015522,1.0,0.4627272727272727,458.0,15750.0,460.0,26737.0,422.0,3626.0,420.3333333333333,0.0,-0.1729490022172949,-0.1898889198588628,0,CHCL,2019,-0.07317073170731707,-0.07598590697792199,0.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8493150684931506,0
2019-11-07,460.0,460.0,442.0,448.0,207.3,8280.0,-0.0066605970578369,-0.0218468362195064,-0.026074700493305,0.0616070056844368,0.0743159203980099,0.0541035289331841,-0.0066828778250052,0.0199556541019955,0.0401785714285714,-0.0260869565217391,447.8,15.238110119125656,422.0,460.0,0.0004466279589101,12569.0,9030.136266967344,2.1339547954616944,4.6571394232878776,433.4,18.322084090745573,417.0,460.0,0.0336871250576835,7045.3,8437.915527875151,2.8874229046538518,8.837498409509362,426.85,14.457631182878169,415.0,460.0,0.0495490219046503,5057.35,6849.438350197564,3.461419428011671,13.770175852233947,427.48,12.283528782861822,411.0,460.0,0.0480022457190978,3896.44,4575.822750420408,2.0674123324514677,12.539724724338248,5.564365485157055,1.0301816290840191,4.534183856073035,66.23376623376623,455.7652623657564,397.9347376342437,0.8657238127821281,0.1354820773843567,9.0217190130337,-0.0203502129673449,1.6372210742780309,18.482142857142858,3,11,4,0,0,0,2020,0.9739130434782608,1.0267857142857142,0.9866071428571428,0.4627232142857143,451.0,8452.0,458.0,15750.0,460.0,26737.0,422.0,3626.0,-0.1696428571428571,-0.1858993781418385,0,CHCL,2019,-0.05580357142857143,-0.05742105336870716,0.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.852054794520548,0
2019-11-08,460.0,460.0,442.0,448.0,207.3,8280.0,0.0,-0.0066605970578369,-0.0218468362195064,0.0616070056844368,0.0743159203980099,0.0541035289331841,0.0,0.0267857142857142,0.0401785714285714,-0.0260869565217391,453.0,5.656854249722154,448.0,460.0,-0.0110375275938189,13499.8,8066.284349066736,2.1339547954616944,4.657139423287873,436.5,17.855559012547555,417.0,460.0,0.0263459335624283,7674.2,8251.660772905792,2.8874229046538518,8.837498409509362,428.0,15.198491768978306,415.0,460.0,0.0467289719626167,5415.65,6819.666586038945,3.461419428011671,13.770175852233947,427.62,12.479099987669452,411.0,460.0,0.0476591366166221,3950.94,4612.0644870882825,2.0674123324514677,12.539724724338248,6.084196068731671,2.0409845170135497,4.043211551718121,70.83333333333333,458.3969835379566,397.6030164620434,0.828980011701261,0.1420419791493299,9.0217190130337,0.0,1.5289023478252843,18.482142857142858,4,11,4,0,0,0,2020,0.9739130434782608,1.0267857142857142,0.9866071428571428,0.4627232142857143,448.0,8280.0,451.0,8452.0,458.0,15750.0,422.0,3626.0,-0.1696428571428571,-0.1858993781418385,0,CHCL,2019,-0.05580357142857143,-0.05742105336870716,0.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8547945205479452,0
2019-11-11,453.0,453.0,441.0,453.0,209.61,23584.0,0.0111432706222864,0.0111432706222864,0.004408452728928,-0.0152219873150104,0.0862873134328359,0.0759714593706688,0.011081641790735,0.0111607142857142,0.0264900662251655,0.0,451.6,4.159326868929584,448.0,458.0,0.0031000885739591,12869.2,6795.938434094216,0.4261832429232521,0.9612248822011368,440.1,17.10032127331418,418.6666666666667,460.0,0.0293115201090661,9833.5,9351.211202001898,2.7722756428412887,8.313857067838915,429.6,16.081517486955885,415.0,460.0,0.0544692737430168,6549.15,7839.766506156411,3.372808126271283,13.328376478058244,428.08,12.982381222893451,411.0,460.0,0.0582134180527005,4373.92,5376.629643187232,2.136804852969865,13.297974739937514,6.8209955735979975,2.99698672833044,3.824008845267558,75.67567567567568,461.7630349739118,397.4369650260883,0.8637716406268922,0.1497347996923265,10.068366195718362,1.8483091787439612,3.601078002488873,52.06181015452539,0,11,4,0,0,0,2020,1.0,1.0,0.9735099337748344,0.4627152317880795,448.0,8280.0,448.0,8280.0,451.0,8452.0,460.0,26737.0,-0.2251655629139073,-0.2551059020171682,0,CHCL,2019,0.008830022075055188,0.008791265411170724,1.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.863013698630137,0
2019-11-12,460.0,462.0,450.0,451.0,208.69,55110.0,-0.0043891035733029,0.006705258080077,0.006705258080077,-0.0152880668145142,0.0772208744128424,0.0763874561584485,-0.0043987639657299,0.0154525386313465,0.0266075388026607,-0.0195652173913043,450.2,2.16794833946744,448.0,453.0,0.0017769880053308,20741.2,20315.53206785388,0.4326495885772348,0.9601905918018132,443.33333333333337,15.587269259212718,420.3333333333333,460.0,0.0172932330827066,15344.5,16453.837372411934,2.794515597113569,8.366060544469587,431.2,16.55626592941056,415.0,460.0,0.0459183673469387,8542.85,13319.899704360008,3.374053005441596,13.338182064253273,428.26,13.239172617814576,411.0,460.0,0.0530985849717462,5317.7,8959.69566322153,2.336778858108193,15.26958025639316,7.160983840104734,3.8297861506853,3.3311976894194344,70.58823529411765,464.3125318588211,398.0874681411789,0.798980459791167,0.1535831718869253,10.91710461223978,1.3367537313432836,6.451008738301621,122.1951219512195,1,11,4,0,0,0,2020,0.9804347826086957,1.024390243902439,0.9977827050997784,0.4627272727272727,453.0,23584.0,448.0,8280.0,448.0,8280.0,458.0,15750.0,-0.212860310421286,-0.2393495500272625,0,CHCL,2019,-0.022172949002217297,-0.022422464055832397,0.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8657534246575342,0
2019-11-13,369.0,373.0,361.0,373.0,209.41,7846.0,0.0034500934400305,-0.0009541529507181,0.0101784852870234,0.0034500934400305,0.0766580976863753,0.080101093459872,0.0034441555213215,-0.1818181818181818,0.032171581769437,0.010840108401084,434.6,34.500724630108856,373.0,453.0,-0.1417395306028532,20620.0,20408.77061461565,0.7403217279235903,-0.0346267789662858,438.6,26.62580202227863,373.0,460.0,-0.1495668034655722,16129.1,15815.522364296334,2.7990326404683983,8.384836632170048,428.9,20.951936085619984,373.0,460.0,-0.130333411051527,8765.3,13266.481273455547,3.3556029054824736,13.258529160091143,426.82,15.157855704666076,373.0,460.0,-0.126095309498149,5422.78,8957.88552694648,2.356534082388808,15.397193971084672,1.1235275379079326,3.2885344281298265,-2.165006890221894,34.28571428571429,470.80387217124,386.99612782876,-0.1670027983519623,0.1954015955758451,8.967886572127473,-0.8576301941571403,0.8951205320981599,21.03485254691689,2,11,4,0,0,0,2020,1.010840108401084,1.0,0.967828418230563,0.5614209115281501,451.0,55110.0,453.0,23584.0,448.0,8280.0,451.0,8452.0,-0.0616621983914209,-0.0636452651603562,0,CHCL,2019,0.17962466487935658,0.16519630726849122,1.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8684931506849315,0
2019-11-14,370.0,372.0,370.0,372.0,208.85,3929.0,-0.0026741798385941,0.0007666874311178,-0.0036257812127284,0.0074770863482873,0.0695447329338863,0.0670311142900934,-0.0026777618448765,-0.0080428954423592,0.0053763440860215,0.0054054054054054,419.4,42.85207112850672,372.0,453.0,-0.1130185979971387,19749.8,21145.917530341387,1.1059334416574813,0.8680710065750278,433.6,33.81386960662785,372.0,460.0,-0.1420664206642067,16159.4,15789.175189209776,2.8319097076498325,8.502834352204934,426.35,24.509331079130877,372.0,460.0,-0.1274774246511083,8926.4,13182.774879204637,3.446777033230494,13.729047563782132,425.34,16.77346598029317,372.0,460.0,-0.1254055579066157,5421.04,8958.172804672113,2.3738317167675667,15.445360280333352,-3.6992490810542895,1.8909777262930032,-5.590226807347293,34.04255319148936,475.36866215826177,377.3313378417383,-0.0543806950965482,0.2299456416477623,8.276394704863307,-0.49923527912312,0.440155045707116,10.561827956989248,3,11,4,0,0,0,2020,1.0054054054054054,1.0,0.9946236559139784,0.5614247311827957,373.0,7846.0,451.0,55110.0,453.0,23584.0,448.0,8280.0,-0.0510752688172043,-0.0524257973398497,0,CHCL,2019,0.17473118279569894,0.16103934082244364,1.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8712328767123287,0
2019-11-15,370.0,372.0,370.0,372.0,208.85,3929.0,0.0,-0.0026741798385941,0.0007666874311178,0.0074770863482873,0.0695447329338863,0.0670311142900934,0.0,-0.0053763440860215,0.0053763440860215,0.0054054054054054,404.2,43.642868833322574,372.0,453.0,-0.0796635329045026,18879.6,21814.87149400608,1.1059334416574822,0.8680710065750338,428.6,39.01623593663193,372.0,460.0,-0.1320578628091461,16189.7,15762.719259555362,2.8319097076498325,8.502834352204934,423.8,27.36314164113444,372.0,460.0,-0.122227465785748,9087.5,13096.447736534852,3.446777033230494,13.729047563782132,423.86,18.123673146991877,372.0,460.0,-0.1223517199075167,5419.3,8958.459728328375,2.3738317167675667,15.445360280333352,-7.435621086440051,0.0256579637463918,-7.461279050186443,34.04255319148936,478.5262832822689,369.0737167177312,0.0267356296349926,0.2582646686279795,8.276394704863307,0.0,0.4323521320495185,10.561827956989248,4,11,4,0,0,0,2020,1.0054054054054054,1.0,0.9946236559139784,0.5614247311827957,372.0,3929.0,373.0,7846.0,451.0,55110.0,448.0,8280.0,-0.0510752688172043,-0.0524257973398497,0,CHCL,2019,0.17473118279569894,0.16103934082244364,1.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.873972602739726,0
2019-11-18,355.0,355.0,350.0,351.0,197.06,4015.0,-0.0366664764480997,-0.0564519990423748,-0.0589752160832816,-0.0598730976575545,-0.0741836974395113,0.0188191500361907,-0.0367189175473988,-0.0456989247311828,0.0142450142450142,-0.0112676056338028,383.8,38.68720718794003,351.0,451.0,-0.085461177696717,14965.8,22504.389987289123,-2.1616176365965414,4.742739313053903,417.7,44.15641390426956,351.0,458.0,-0.1596839837203734,13917.5,15710.99657529371,-2.4217276446414484,6.7523018073608325,420.45,31.8448863026814,351.0,460.0,-0.1651801641098822,9160.3,13062.249484276168,1.5341355132771664,8.44373856099726,422.14,20.74279264482834,351.0,460.0,-0.1685222911830198,5415.44,8959.033863181472,1.2290519587782018,11.899838141176083,-11.953455323292816,-2.3701646936614504,-9.583290629631364,28.89812889812889,484.1397726053628,356.7602273946372,-0.0452209762965314,0.3029600314204438,8.298041661371565,0.021888521252227,0.4383044223442464,11.438746438746438,0,11,4,0,0,0,2020,0.9887323943661972,1.0113960113960114,0.9971509971509972,0.5614245014245014,372.0,3929.0,372.0,3929.0,373.0,7846.0,453.0,23584.0,0.0028490028490028,0.0028449521322313,1,CHCL,2019,0.19943019943019943,0.18184661021651563,1.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8821917808219178,0
2019-11-19,353.0,355.0,348.0,355.0,199.31,4275.0,0.0114178422815385,-0.0456787167823796,-0.0456787167823796,-0.0449470506492883,-0.0595479639503609,0.0379107431130552,0.0113531506803176,0.0056980056980056,0.0197183098591549,0.0056657223796034,364.6,10.691117808844837,351.0,373.0,-0.0263302249040044,4798.8,1709.3303367103867,-2.031159695173228,4.341152985790333,407.4,45.69755646271434,351.0,453.0,-0.1286205203730976,12770.0,15979.051939614272,-2.271513702455918,6.04628258607715,417.45,35.050218776240285,351.0,460.0,-0.1495987543418373,9255.5,13017.023612824916,1.4120477451605475,8.125311699856264,420.52,22.70816129860564,351.0,460.0,-0.15580709597641,5445.16,8952.6057690211,1.1734307322597382,11.582312669803072,-15.037759009450497,-4.90368355681926,-10.134075452631237,29.91803278688525,487.55043755248056,347.3495624475194,0.054567687589347,0.3358507009341505,8.360773272144936,0.0647571606475716,0.4618875263356923,12.04225352112676,1,11,4,0,0,0,2020,1.0056657223796035,1.0,0.9802816901408452,0.5614366197183098,351.0,4015.0,372.0,3929.0,372.0,3929.0,451.0,55110.0,0.0056338028169014,0.0056179923042232,1,CHCL,2019,0.19436619718309858,0.17761566575654195,1.0,155.7,152.0,,3.6999999999999886,0.0243421052631578,153.85,2.616295090390218,153.85,5.349999999999994,2.315171424882348,307.7,0.0794185156847742,1.064717368589177,1960.5,1904.4,,56.09999999999991,0.0294580970384372,1932.45,39.66869042456525,1932.45,-65.71250000000009,-0.444832871368964,3864.9,0.9675688013966944,0,1,-0.5000000000000004,0.8660254037844384,0.596551724137931,0.8849315068493151,0
